Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
15905f1afcd2bb4f35fc689a62ca5421d2a08d627b18438d7cdf3e6621369168,2021-10,Gwent Police,Gwent Police,,,No location,,,Formal action is not in the public interest
47453b5c3e7b666e72e19529593def4fa114eff323816f53fa1ae53333ced5d8,2021-10,Gwent Police,Gwent Police,-2.952611,51.573838,On or near Further/Higher Educational Building,W01001647,Newport 015F,Investigation complete; no suspect identified
7ad73b13405f077cf6900238084b9f1805460ee35c28d4a96278c70721d244dc,2021-10,Gwent Police,Gwent Police,-2.981129,51.587459,On or near BISHTON STREET,W01001690,Newport 013D,Investigation complete; no suspect identified
ed072a45f497377bb9325d57944a6291356d7457efd7485c7f323352e291fbc9,2021-10,Gwent Police,Gwent Police,-3.233123,51.689664,On or near HENRY STREET,W01001338,Caerphilly 004C,Investigation complete; no suspect identified
35b6a20bf2ce2a4386dc785f148d46329444c2b5b339a726e6d1cfbaa077cacd,2021-10,Gwent Police,Gwent Police,-3.180881,51.795096,On or near LAKESIDE CLOSE,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
f8142ab07f2699ab9d9d171f886106d716dc977ddbe4cf0fa8bc4bcbb60422b0,2021-10,Gwent Police,Gwent Police,-3.003496,51.579312,On or near Parking Area,W01001686,Newport 014C,Investigation complete; no suspect identified
2b8b3b465cba7b1f7bd1d4a2bb419d65f612ebafc936a9ac5a273104a8cdf0f8,2021-10,Gwent Police,Gwent Police,-3.017121,51.611034,On or near MEON CLOSE,W01001618,Newport 003B,Investigation complete; no suspect identified
c228fddf4a569f02ff51555e17bfd15c96ea4a0685722fc12ce3ce847fec19c4,2021-10,Gwent Police,Gwent Police,-2.973966,51.580550,On or near ST JOHNS ROAD,W01001644,Newport 013C,Investigation complete; no suspect identified
e321e6bd4ebd11a2c1556ac5cb20cf2c0a3367179b8225d88d6f2869c3824589,2021-10,Gwent Police,Gwent Police,-3.220867,51.792718,On or near A4047,W01001438,Blaenau Gwent 004A,Investigation complete; no suspect identified
d938be6d9b3cd751a9f31ef871092f803fc0c2524fdae5f72b5840835bea2345,2021-10,Gwent Police,Gwent Police,-3.055149,51.596833,On or near WOOD CLOSE,W01001670,Newport 009B,Investigation complete; no suspect identified
4549448123ae67b81e78b34119841298fbc1939da01d2d8bf23a68104cb46080,2021-10,Gwent Police,Gwent Police,-3.210897,51.662363,On or near CLOS CLAERWEN,W01001388,Caerphilly 007D,Investigation complete; no suspect identified
d168d34b16a3db7d28c6bddf3e0e233986d7129d1b25651262bab131bb359c48,2021-10,Gwent Police,Gwent Police,-3.024918,51.677612,On or near GLENCOURT,W01001517,Torfaen 006D,Investigation complete; no suspect identified
722b39089748425ce3a5770b1c3fb14a2ea9826a9c9abbedcac0e2bc071ff15b,2021-10,Gwent Police,Gwent Police,-3.000557,51.584165,On or near ST WOOLOS ROAD,W01001685,Newport 014B,Investigation complete; no suspect identified
8e7826877d00cc84e5a0ac781e09f51187c1de0b4a416756cd0ca1110233c419,2021-10,Gwent Police,Gwent Police,-2.984676,51.591943,On or near CAMELOT PLACE,W01001692,Newport 011E,Investigation complete; no suspect identified
cfbd293f1f43d9b525a11d805fd52955863dd96b147304a812c181e516fac50c,2021-10,Gwent Police,Gwent Police,-2.668365,51.622530,On or near Supermarket,W01001592,Monmouthshire 008D,Investigation complete; no suspect identified
9c46a7db5f0d26a6e8976391ecd28be6ff4e11265e137127bbc59fa212375196,2021-10,Gwent Police,Gwent Police,-3.216393,51.589005,On or near HEOL CAE BACH,W01001371,Caerphilly 022A,Investigation complete; no suspect identified
f15685efced970df0642ba38c5b5cee410c3992edfe5743e64d17d1c6c835ba9,2021-10,Gwent Police,Gwent Police,-3.207932,51.778007,On or near BETHCAR STREET,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
9ffd441a6a4436bf1b88e73882f132b67923058a0dd7f4bbceb89ccff2bf9e2a,2021-10,Gwent Police,Gwent Police,-3.045863,51.651972,On or near TY GWYN ROAD,W01001501,Torfaen 009A,Investigation complete; no suspect identified
1e1637ef5a7f0ae323eaf0e328a07a961cd0327e8e78853480d1c4b99bf53fb2,2021-10,Gwent Police,Gwent Police,-3.229162,51.690281,On or near Nightclub,W01001338,Caerphilly 004C,Investigation complete; no suspect identified
bbaaf3c9e4535fa533ac11fb9f86dd615fb7d551cb5644a43c42c7781d3c50ff,2021-10,Gwent Police,Gwent Police,-2.948202,51.594977,On or near COTSWOLD WAY,W01001665,Newport 008D,Investigation complete; no suspect identified
8234815c5d72e84c01702e113821e3be3f29e4352aa145503996ab1743c68698,2021-10,Gwent Police,Gwent Police,-3.236695,51.566907,On or near ROLAND DRIVE,W01001427,Caerphilly 024F,Investigation complete; no suspect identified
c0ac093618224d83dce899021e870147b0adde31a285048a036c44d85d298589,2021-10,Gwent Police,Gwent Police,-3.219394,51.797211,On or near CENDL CRESCENT,W01001471,Blaenau Gwent 001E,Investigation complete; no suspect identified
96de246d113b19d13575d1ed3581f4e0287aaca48a043555fb9046664970f4d7,2021-10,Gwent Police,Gwent Police,-3.230737,51.764319,On or near ST JAMES PARK,W01001462,Blaenau Gwent 006A,Investigation complete; no suspect identified
1c53ded472162e0b206bd6c559f93af051a1f21cffa3c5b218b0157dfdd878e5,2021-10,Gwent Police,Gwent Police,-2.968906,51.575368,On or near CORPORATION ROAD,W01001647,Newport 015F,Investigation complete; no suspect identified
18db0f02d2c1f0663fcabb8fb13b287016b6142b01beaee588a8211156d77e74,2021-10,Gwent Police,Gwent Police,-2.958645,51.613046,On or near LANSDOWNE ROAD,W01001623,Newport 001A,Investigation complete; no suspect identified
44b93f39ecb6ef6a2b2fbd58ed4c7099795cb23a78e07e1441b3ec65a9f3b523,2021-10,Gwent Police,Gwent Police,-3.048490,51.553445,On or near CHURCH CRESCENT,W01001913,Newport 020F,Investigation complete; no suspect identified
f087f03b85dceb3c84497f3cd2e5b36de34d92a3d3b4025185820b1da7ffc674,2021-10,Gwent Police,Gwent Police,-3.212672,51.782868,On or near TOTHILL STREET,W01001458,Blaenau Gwent 004E,Investigation complete; no suspect identified
f24803f4bc6e502ac88718ddfdd19fc41f775e2b452f8797ae0203a2efda9308,2021-10,Gwent Police,Gwent Police,-3.041110,51.662211,On or near CENTRAL WAY,W01001538,Torfaen 009D,Investigation complete; no suspect identified
77a88b1ed78b3cc345335665c1c1394cb1607b573cd198a9b14377a53e9f9049,2021-10,Gwent Police,Gwent Police,-3.202286,51.653864,On or near BROADMEAD,W01001402,Caerphilly 011B,Investigation complete; no suspect identified
2d5a104702664c889bfaca42ba098d3eebf7d118319fd1f90b38fe68cc773797,2021-10,Gwent Police,Gwent Police,-3.161123,51.768831,On or near HIGH STREET,W01001443,Blaenau Gwent 005A,Investigation complete; no suspect identified
7e55d8e4a31fcc7a5a568db3b586b3db74b4b4f26f067aeb06ca07deb1a0c0bf,2021-10,Gwent Police,Gwent Police,-2.990190,51.591276,On or near EAST USK ROAD,W01001693,Newport 013E,Investigation complete; no suspect identified
2bc4820db7afc3b3a29519c126342fd487b8ca13bf36cc1086ff5ca5be3f67a0,2021-10,Gwent Police,Gwent Police,-3.010318,51.570010,On or near WINCHESTER CLOSE,W01001633,Newport 019A,Investigation complete; no suspect identified
a8c5c67f9139cd1173129db8a9f3ef77377b851b95adfef115edbe6bc71b4027,2021-10,Gwent Police,Gwent Police,-2.990190,51.591276,On or near EAST USK ROAD,W01001693,Newport 013E,Investigation complete; no suspect identified
474097046a9164429d9a192e7d0315dd7fdb1f513a60a6693b3326b8801ca1d1,2021-10,Gwent Police,Gwent Police,-2.677139,51.640354,On or near Police Station,W01001587,Monmouthshire 008C,Investigation complete; no suspect identified
c831c47fdcd1f2bb9899c185b58be662e5fef1e575a5a09bc8dc3d155ce8ea05,2021-10,Gwent Police,Gwent Police,-2.994878,51.593745,On or near CANTERBURY CLOSE,W01001681,Newport 006B,Investigation complete; no suspect identified
8b22fd60fc44e2e4a0af2a4df741c402ba4fceeef166740ebcf3229c14dea19c,2021-10,Gwent Police,Gwent Police,-2.960342,51.586695,On or near HAWTHORNE FOSSE,W01001607,Newport 015A,Investigation complete; no suspect identified
b09bc51cb0210cfc3c0cea1ab24287fb5efe663b2bb76a1271b543bcf55b87b6,2021-10,Gwent Police,Gwent Police,-3.232276,51.600358,On or near COED-Y-BRAIN ROAD,W01001367,Caerphilly 019B,Investigation complete; no suspect identified
4ed6ce089964d1846c88800cd04c062b015a56a28cba5a1ac98e9453ce76427c,2021-10,Gwent Police,Gwent Police,-3.170840,51.471145,On or near CHRISTINA STREET,W01001699,Cardiff 049A,Investigation complete; no suspect identified
73df6d38a86851dd8b3465a21b570a9f0038fdcc8cbfe427a9bbc81903069557,2021-10,Gwent Police,Gwent Police,-3.251434,51.767068,On or near CRIPPS AVENUE,W01001479,Blaenau Gwent 006D,Investigation complete; no suspect identified
54623a2d19d3fd2c3d55b93ede4c80a41324c1b65d4298d4650f08501d8e540c,2021-10,Gwent Police,Gwent Police,-2.973553,51.604408,On or near THE MOORINGS,W01001678,Newport 005D,Investigation complete; no suspect identified
fbd86e0c849ed984a93ba5eb364312371e122da4a7716f98423d658dad177d32,2021-10,Gwent Police,Gwent Police,-2.994487,51.587085,On or near Supermarket,W01001687,Newport 014D,Investigation complete; no suspect identified
24896826410d8c459e0914bbe988561df0dba53fe14756b2a7b45aedd07a9474,2021-10,Gwent Police,Gwent Police,-2.977785,51.594419,On or near CHRISTCHURCH ROAD,W01001691,Newport 011D,Investigation complete; no suspect identified
3cfb953ba989267525361e047ee704e35f2167d2a3e6868d470e9d25642e7856,2021-10,Gwent Police,Gwent Police,-2.766277,51.614109,On or near ASH TREE ROAD,W01001542,Monmouthshire 009A,Investigation complete; no suspect identified
4a686cdc61de881ab05e5a7696b25402cf846cc661c508efb5969c64d9864640,2021-10,Gwent Police,Gwent Police,-3.248729,51.777751,On or near STOCKTONVILLE,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
03be17854ea6d89b8a57e8183a1ce6b4b3a93a16898810b9884acf721ca95b01,2021-10,Gwent Police,Gwent Police,-3.218709,51.572526,On or near BARTLETT STREET,W01001424,Caerphilly 024C,Investigation complete; no suspect identified
1ce6344f864bb044eb50d9ebb9e90d9d6507ba539de0a21e76f8f291a4bc54cd,2021-10,Gwent Police,Gwent Police,-3.254449,51.782771,On or near MAPLE AVENUE,W01001480,Blaenau Gwent 003E,Investigation complete; no suspect identified
4069f45c4cd1b0400aaa012060fc9171878449ab74bb5efc3ef147fc6acbfa3d,2021-10,Gwent Police,Gwent Police,-3.149126,51.663307,On or near TRAMROADSIDE,W01001382,Caerphilly 010C,Investigation complete; no suspect identified
a799a6c190efd55ef9079ec81142e5b246e92a1c127fae284467870382b564d4,2021-10,Gwent Police,Gwent Police,-3.008621,51.651057,On or near WORCESTER CLOSE,W01001507,Torfaen 008D,Investigation complete; no suspect identified
ba4a49028a118359bc34af3b6aa2f39ed4e22469ce64547d174eefb06db2f38a,2021-10,Gwent Police,Gwent Police,-3.230904,51.693176,On or near BRISTOL TERRACE,W01001338,Caerphilly 004C,Investigation complete; no suspect identified
5d84da20510c8587b09fa1e1258d6664a8d1e3ab7e8a246950d600e166374381,2021-10,Gwent Police,Gwent Police,-2.838290,51.579745,On or near KENSINGTON PARK,W01001572,Monmouthshire 011A,Investigation complete; no suspect identified
1b0cbc4cd99e70647273943d4f8c65f41dd34cbdd3b584d652834f48d2bd64e3,2021-10,Gwent Police,Gwent Police,-3.036581,51.705734,On or near ST DAVID'S CLOSE,W01001525,Torfaen 003A,Investigation complete; no suspect identified
e822ae9203c4e833e03a7a289a1e3359aba4ecd07c88a0085be6c93e4bcf6818,2021-10,Gwent Police,Gwent Police,-3.355948,51.631023,On or near DAN Y CRIBYN,W01001282,Rhondda Cynon Taf 015C,Investigation complete; no suspect identified
882db9c36be2797c2b104ffdc6f1826e97e5d0c01db07173f080ff862cead9e7,2021-10,Gwent Police,Gwent Police,-2.958469,51.589588,On or near LAWRENCE HILL AVENUE,W01001608,Newport 008B,Investigation complete; no suspect identified
7de8bd98bade1561cf6e58cf072db4c3852ec042049b765699e39fe754942e6f,2021-10,Gwent Police,Gwent Police,-3.244986,51.783959,On or near DUKESTOWN ROAD,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
c069020941a6f66b428d8255f0ce20fef1d7eb6740bf974d40e3c536d367752a,2021-10,Gwent Police,Gwent Police,-2.676481,51.626215,On or near ROWAN DRIVE,W01001593,Monmouthshire 008E,Investigation complete; no suspect identified
17a600637dcb9d868a88c6a8253a4cfb9193cdbe916730a96e361d1891541840,2021-10,Gwent Police,Gwent Police,-3.237972,51.782990,On or near BEAUFORT ROAD,W01001475,Blaenau Gwent 003D,Investigation complete; no suspect identified
ffc9245fbe767b57a721a45323f8fd19df25f715caada9a17d54f246e85cc4ce,2021-10,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Investigation complete; no suspect identified
9fb316e6cc38d230d3cac3358725c2062cce108097e5c5355f1967718664c547,2021-10,Gwent Police,Gwent Police,-2.995996,51.586794,On or near Shopping Area,W01001687,Newport 014D,Investigation complete; no suspect identified
995f770a731bc318458be9adff52b114b3c5c7264cbfd0745299e02be2f6f41f,2021-10,Gwent Police,Gwent Police,-2.932258,51.596777,On or near CUNNINGHAM ROAD,W01001664,Newport 010A,Investigation complete; no suspect identified
8dc16e9cba55a26db29469a3a479697c48f3787241d481c86db2c8397b2915cb,2021-10,Gwent Police,Gwent Police,-3.017280,51.605260,On or near Sports/Recreation Area,W01001620,Newport 003D,Investigation complete; no suspect identified
c4ea0386b31c609faf4d9c30999828f489a89a214e22c15b87173203bab9f0c3,2021-10,Gwent Police,Gwent Police,-3.264190,51.789995,On or near WAUNDEG,W01001474,Blaenau Gwent 003C,Investigation complete; no suspect identified
6f49d1ae6a70ece77d792cb73fa27abac1d576b6cfbe3045108783f7ed32fdd8,2021-10,Gwent Police,Gwent Police,-3.037892,51.581449,On or near KEENE AVENUE,W01001671,Newport 016D,Investigation complete; no suspect identified
7ebaf40d8412e91a286c7c83e6fd0a87ac01cf51514bfc5e8927d40ab7e8a3d9,2021-10,Gwent Police,Gwent Police,-2.753869,51.678433,On or near Park/Open Space,W01001549,Monmouthshire 007A,Investigation complete; no suspect identified
18e569ae3126693de838243d5220be51739562a3472d6cbcc079a2e429300490,2021-10,Gwent Police,Gwent Police,-3.018446,51.557954,On or near MALLARD WAY,W01001688,Newport 019C,Investigation complete; no suspect identified
b87a45b373b85df7bae044e8a3954f285c2219639a611407cf2d038886ed4e2d,2021-10,Gwent Police,Gwent Police,-3.169888,51.784983,On or near PRINCE STREET,W01001468,Blaenau Gwent 005E,Investigation complete; no suspect identified
823a341002e5801ed9df43aef1002f182c29c5b3d78513db30e18793f179716d,2021-10,Gwent Police,Gwent Police,-2.982618,51.596905,On or near MORDEN LANE,W01001675,Newport 007A,Investigation complete; no suspect identified
aa4596d4be29441cbe421b350e9a8ac2d0ad0a716ed9cc53c2ed9d8044d72388,2021-10,Gwent Police,Gwent Police,-3.180758,51.793739,On or near LAKESIDE AVENUE,W01001467,Blaenau Gwent 005D,Investigation complete; no suspect identified
99e36397f24baa8be68fcd929fd9c37c7d3d9b08d4ee5335276f9e7e7e203707,2021-10,Gwent Police,Gwent Police,-3.207292,51.776836,On or near Parking Area,W01001460,Blaenau Gwent 007E,Investigation complete; no suspect identified
e594b448977624079575c34d04150ad703414f483807eb7f1f52fadd73ad04e3,2021-10,Gwent Police,Gwent Police,-3.091030,51.603051,On or near Parking Area,W01001413,Caerphilly 017C,Investigation complete; no suspect identified
3dae61241ff395425f8f088ba13dc097fea1d829755153fd58d8d4b5ef44b1e9,2021-10,Gwent Police,Gwent Police,-3.205476,51.796806,On or near GARTH DAN-Y-BRYN,W01001442,Blaenau Gwent 001C,Investigation complete; no suspect identified
7443810ae46935288735ca16c4c06441d933abd3e293bf15c734a9bcad10cf1e,2021-10,Gwent Police,Gwent Police,-3.211418,51.671619,On or near CRAIGLAS CRESCENT,W01001352,Caerphilly 007A,Investigation complete; no suspect identified
eae5900f732ee1dfd7444ff7cd18d2bfba75d6981d5870a7cb7bb86d49d34300,2021-10,Gwent Police,Gwent Police,-2.992073,51.578321,On or near COULSON CLOSE,W01001662,Newport 018D,Investigation complete; no suspect identified
4c5ad127a06cc4d9aa6f0bf264ade449808fce8eb2cdefdae85e66f2f5e31d3a,2021-10,Gwent Police,Gwent Police,-3.126730,51.628942,On or near ARCH HILL,W01001354,Caerphilly 014D,Investigation complete; no suspect identified
3594c9e98bfb071c1b3d3262e5a1fb55af14abfb0ca90f3462f3f532db9fd119,2021-10,Gwent Police,Gwent Police,-3.017259,51.579094,On or near MELFORT GARDENS,W01001631,Newport 017C,Investigation complete; no suspect identified
042083ac07350acc30a053264828c60f7c97f7e89d4e9a03dcf34f2c400b7623,2021-10,Gwent Police,Gwent Police,-3.174165,51.793895,On or near BARLEY FIELD ROAD,W01001448,Blaenau Gwent 002C,Investigation complete; no suspect identified
93b56486c0db3c5252a4c2d1e0dc4f11da35a9da4dc33cc1f918484f3cf18f20,2021-10,Gwent Police,Gwent Police,-2.981244,51.598167,On or near CAERLEON ROAD,W01001680,Newport 007E,Investigation complete; no suspect identified
64c195729ce246c90cf0b6048e1a2344761d3a46dc5eb6234400b5a91ffb8b60,2021-10,Gwent Police,Gwent Police,-3.075685,51.774670,On or near TY MYNYDD,W01001488,Torfaen 001B,Investigation complete; no suspect identified
8514fd4c6bb59c9d772c6d094a796e64b8e6ed040a60795a627b981e0fa8a736,2021-10,Gwent Police,Gwent Police,-2.762939,51.594160,On or near OAKLEY CLOSE,W01001908,Monmouthshire 010G,Investigation complete; no suspect identified
53d8a40cf8fd87f95fd2c4f1b9ad74276596e22e6b70e3f982cf5b95bbce0427,2021-10,Gwent Police,Gwent Police,-3.040139,51.699975,On or near Supermarket,W01001524,Torfaen 004D,Investigation complete; no suspect identified
8fb4a811dbf94ab4f66db69f578e4a0a690070d9b923987c2fe9f409b3afd2ac,2021-10,Gwent Police,Gwent Police,-2.997569,51.586124,On or near BANESWELL COURTYARD,W01001685,Newport 014B,Investigation complete; no suspect identified
2cffba473b8ba6621173e838ff095d7f47110b72786610616dbf5f5d7f7ba102,2021-10,Gwent Police,Gwent Police,-3.246665,51.775957,On or near Supermarket,W01001481,Blaenau Gwent 006E,Investigation complete; no suspect identified
a404c91cab9037f570e5862bf7ea2f0ab15cfe276bac1170214e0480fc3cfe07,2021-10,Gwent Police,Gwent Police,-3.180501,51.655506,On or near MEADOW ROAD,W01001401,Caerphilly 011A,Investigation complete; no suspect identified
08504e890b953620efd749697fe7c0dac0ded05ff43c55446fd8f4d7bed4501a,2021-10,Gwent Police,Gwent Police,-2.995986,51.578387,On or near LEWIS CLOSE,W01001662,Newport 018D,Investigation complete; no suspect identified
ca83ce46ba4489f4ef99050936be571066f33b747c8d9799904e4d4acde6cff9,2021-10,Gwent Police,Gwent Police,-2.752121,51.590373,On or near Parking Area,W01001589,Monmouthshire 010E,Investigation complete; no suspect identified
c826b2fd6a680ae6f7da3145f948f64b9dfe1f1845fcefb5a6a94110c55f32b0,2021-10,Gwent Police,Gwent Police,-3.034772,51.608659,On or near DARENT CLOSE,W01001619,Newport 003C,Investigation complete; no suspect identified
c59e0bdd79bfdef8c3da041fe3236153d9b518d903ab9d2ec9e4c39a7c58137d,2021-10,Gwent Police,Gwent Police,-3.028216,51.683382,On or near GLENGARIFF COURT,W01001515,Torfaen 006B,Investigation complete; no suspect identified
ae5a412e8ce48446af02295bf5013e05eed217cf2ba79c1e60bd8843122a39ce,2021-10,Gwent Police,Gwent Police,-3.127503,51.723526,On or near BRYN-GWYN ROAD,W01001477,Blaenau Gwent 009E,Investigation complete; no suspect identified
9b162eef1c0b1c4a6f57b7ae4fb49bbafd13ffd33ccc5b1bc3ad94f145a26b8a,2021-10,Gwent Police,Gwent Police,-3.123770,51.637171,On or near UPPER TRIBUTE AVENUE,W01001327,Caerphilly 014A,Investigation complete; no suspect identified
741e9a77685272e547d871d6270fadb9834b02cd6977cab27694286c41b6667a,2021-10,Gwent Police,Gwent Police,-2.984876,51.593191,On or near GLOSTER STREET,W01001676,Newport 007B,Investigation complete; no suspect identified
